timestamp,native_load_kw,adjusted_load_kw,grid_buy_kw,grid_sell_kw,pv_available_kw,pv_used_kw,pv_curtail_kw,battery_charge_kw,battery_discharge_kw,battery_energy_kwh,ev_charge_total_kw,ev_discharge_total_kw,ev_net_kw,load_shift_down_kw,load_shift_up_kw,load_shed_kw,unmet_load_kw,peak_import_var_kw,office_building_shift_down_kw,office_building_shift_up_kw,office_building_shed_kw,wet_lab_shift_down_kw,wet_lab_shift_up_kw,wet_lab_shed_kw,teaching_center_shift_down_kw,teaching_center_shift_up_kw,teaching_center_shed_kw
2025-07-19 19:30:00,410.9,410.9,110.89999999999998,0.0,0.0,0.0,0.0,0.0,300.0,514.7368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 19:45:00,408.7,408.7,108.69999999999999,0.0,0.0,0.0,0.0,0.0,300.0,435.7894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 20:00:00,414.8,414.8,114.80000000000001,0.0,0.0,0.0,0.0,0.0,300.0,356.8421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 20:15:00,398.7,398.7,98.69999999999999,0.0,0.0,0.0,0.0,0.0,300.0,277.89473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 20:30:00,402.4,402.4,102.39999999999998,0.0,0.0,0.0,0.0,0.0,300.0,198.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 20:45:00,379.5,379.5,79.5,0.0,0.0,0.0,0.0,0.0,300.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 21:00:00,360.0,360.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 21:15:00,373.3,373.3,373.3,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 21:30:00,362.7,362.7,362.7,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 21:45:00,358.0,358.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 22:00:00,330.2,330.2,330.2,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 22:15:00,340.0,340.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 22:30:00,328.4,328.4,328.4,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 22:45:00,334.0,334.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 23:00:00,342.5,342.5,342.5,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 23:15:00,318.5,318.5,318.5,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 23:30:00,327.7,327.7,327.7,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 23:45:00,318.0,318.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 00:00:00,350.2,350.2,350.2,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 00:15:00,342.3,342.3,342.3,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 00:30:00,341.6,341.6,341.6,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 00:45:00,326.4,326.4,326.4,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 01:00:00,345.4,345.4,345.4,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 01:15:00,331.1,331.1,331.1,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 01:30:00,336.7,336.7,336.7,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 01:45:00,339.7,339.7,339.7,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 02:00:00,333.3,333.3,333.3,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 02:15:00,337.6,337.6,337.6,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 02:30:00,334.4,334.4,334.4,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 02:45:00,340.6,340.6,340.6,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 03:00:00,336.4,336.4,336.4,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 03:15:00,327.9,327.9,471.92706766917127,0.0,0.0,0.0,0.0,144.0270676691713,0.0,154.20642857142818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 03:30:00,325.3,325.3,518.475187969925,0.0,0.0,0.0,0.0,193.17518796992493,0.0,200.08553571428536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 03:45:00,333.3,333.3,518.475187969925,0.0,0.0,0.0,0.0,185.17518796992493,0.0,244.06464285714253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 04:00:00,337.5,337.5,518.475187969925,0.0,0.0,0.0,0.0,180.97518796992495,0.0,287.0462499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 04:15:00,346.9,346.9,518.475187969925,0.0,0.0,0.0,0.0,171.57518796992497,0.0,327.79535714285686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 04:30:00,328.4,328.4,518.475187969925,0.0,0.0,0.0,0.0,190.07518796992497,0.0,372.938214285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 04:45:00,332.7,332.7,518.475187969925,0.0,0.0,0.0,0.0,185.77518796992496,0.0,417.0598214285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 05:00:00,328.0,328.0,518.475187969925,0.0,0.0,0.0,0.0,190.47518796992495,0.0,462.2976785714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 05:15:00,327.1,327.1,518.475187969925,0.0,0.0,0.0,0.0,191.37518796992492,0.0,507.7492857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 05:30:00,327.6,327.6,518.475187969925,0.0,0.0,0.0,0.0,190.87518796992492,0.0,553.0821428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 05:45:00,332.2,332.2,518.475187969925,0.0,8.1,8.1,-0.0,194.37518796992498,0.0,599.2462499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 06:00:00,332.2,332.2,518.475187969925,0.0,20.6,20.6,-0.0,206.87518796992498,0.0,648.3791071428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 06:15:00,337.1,337.1,518.475187969925,0.0,35.5,35.5,-0.0,216.87518796992492,0.0,699.8869642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 06:30:00,339.9,339.9,518.475187969925,0.0,52.1,52.1,-0.0,230.675187969925,0.0,754.6723214285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 06:45:00,337.2,337.2,518.475187969925,0.0,69.9,69.9,-0.0,251.175187969925,0.0,814.3264285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 07:00:00,346.9,346.9,518.475187969925,0.0,88.6,88.6,-0.0,260.175187969925,0.0,876.1180357142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 07:15:00,356.4,356.4,518.475187969925,0.0,108.1,108.1,-0.0,270.175187969925,0.0,940.2846428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 07:30:00,358.1,358.1,518.475187969925,0.0,127.9,127.9,-0.0,288.2751879699249,0.0,1008.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 07:45:00,364.6,364.6,516.6,0.0,148.0,148.0,-0.0,300.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 08:00:00,413.2,413.2,245.1,0.0,168.1,168.1,-0.0,0.0,-0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 08:15:00,417.7,417.7,229.6,0.0,188.1,188.1,-0.0,0.0,-0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 08:30:00,437.0,437.0,181.19999999999948,0.0,207.8,207.8,-0.0,0.0,48.000000000000504,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 08:45:00,437.9,437.9,217.89999999999998,0.0,227.0,227.0,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 09:00:00,433.2,433.2,194.7,0.0,245.5,245.5,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 09:15:00,458.5,458.5,202.2,0.0,263.3,263.3,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 09:30:00,464.4,464.4,191.2,0.0,280.2,280.2,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 09:45:00,471.3,471.3,182.3,0.0,296.0,296.0,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 10:00:00,473.9,473.9,170.2,0.0,310.7,310.7,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 10:15:00,490.8,490.8,173.60000000000002,0.0,324.2,324.2,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 10:30:00,477.8,477.8,148.5,0.0,336.3,336.3,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 10:45:00,488.1,488.1,155.20000000000005,0.0,346.9,346.9,-0.0,0.0,0.0,1067.3684210526314,14.0,0.0,14.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 11:00:00,505.3,505.3,156.2,0.0,356.1,356.1,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 11:15:00,497.2,497.2,154.59999999999997,0.0,363.6,363.6,-0.0,0.0,0.0,1067.3684210526314,21.0,0.0,21.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 11:30:00,492.6,492.6,177.0,0.0,369.6,369.6,-0.0,0.0,0.0,1067.3684210526314,54.0,0.0,54.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 11:45:00,506.8,506.8,157.90000000000003,0.0,373.9,373.9,-0.0,0.0,0.0,1067.3684210526314,25.0,0.0,25.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 12:00:00,513.4,513.4,152.10526315789483,0.0,376.4,376.4,-0.0,0.0,0.0,1067.3684210526314,15.105263157894816,0.0,15.105263157894816,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 12:15:00,516.4,516.4,153.09999999999997,0.0,377.3,377.3,-0.0,0.0,0.0,1067.3684210526314,14.0,0.0,14.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 12:30:00,528.7,528.7,205.14210526315796,0.0,376.4,376.4,-0.0,0.0,0.0,1067.3684210526314,52.84210526315788,0.0,52.84210526315788,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 12:45:00,514.1,514.1,187.20000000000005,0.0,373.9,373.9,-0.0,0.0,0.0,1067.3684210526314,47.0,0.0,47.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 13:00:00,523.6,523.6,161.0,0.0,369.6,369.6,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 13:15:00,512.0,512.0,195.39999999999998,0.0,363.6,363.6,-0.0,0.0,0.0,1067.3684210526314,47.0,0.0,47.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 13:30:00,539.2,539.2,216.10000000000002,0.0,356.1,356.1,-0.0,0.0,0.0,1067.3684210526314,33.0,0.0,33.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 13:45:00,535.8,535.8,188.89999999999998,0.0,346.9,346.9,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 14:00:00,529.5,529.5,226.2,0.0,336.3,336.3,-0.0,0.0,0.0,1067.3684210526314,33.0,0.0,33.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 14:15:00,522.7,522.7,216.13157894736847,0.0,324.2,324.2,-0.0,0.0,0.0,1067.3684210526314,17.631578947368418,0.0,17.631578947368418,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 14:30:00,528.1,528.1,250.40000000000003,0.0,310.7,310.7,-0.0,0.0,0.0,1067.3684210526314,33.0,0.0,33.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 14:45:00,516.8,516.8,253.79999999999995,0.0,296.0,296.0,-0.0,0.0,0.0,1067.3684210526314,33.0,0.0,33.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 15:00:00,526.6,526.6,268.40000000000003,0.0,280.2,280.2,-0.0,0.0,0.0,1067.3684210526314,22.0,0.0,22.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 15:15:00,521.7,521.7,269.40000000000003,0.0,263.3,263.3,-0.0,0.0,0.0,1067.3684210526314,11.0,0.0,11.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 15:30:00,526.6,526.6,281.1,0.0,245.5,245.5,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 15:45:00,514.2,514.2,320.20000000000005,0.0,227.0,227.0,-0.0,0.0,0.0,1067.3684210526314,33.0,0.0,33.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 16:00:00,509.1,509.1,312.3,0.0,207.8,207.8,-0.0,0.0,0.0,1067.3684210526314,11.0,0.0,11.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 16:15:00,505.2,505.2,317.1,0.0,188.1,188.1,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 16:30:00,507.3,507.3,360.20000000000016,0.0,168.1,168.1,-0.0,0.0,0.0,1067.3684210526314,21.00000000000012,0.0,21.00000000000012,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 16:45:00,514.1,514.1,366.1,0.0,148.0,148.0,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 17:00:00,502.3,502.3,385.4,0.0,127.9,127.9,-0.0,0.0,0.0,1067.3684210526314,11.0,0.0,11.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 17:15:00,487.6,487.6,390.5,0.0,108.1,108.1,-0.0,0.0,0.0,1067.3684210526314,11.0,0.0,11.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 17:30:00,470.0,470.0,381.4,0.0,88.6,88.6,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 17:45:00,472.1,472.1,413.20000000000005,0.0,69.9,69.9,-0.0,0.0,0.0,1067.3684210526314,11.0,0.0,11.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 18:00:00,437.0,437.0,84.89999999999998,0.0,52.1,52.1,-0.0,0.0,300.0,988.4210526315787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 18:15:00,438.0,438.0,102.5,0.0,35.5,35.5,-0.0,0.0,300.0,909.4736842105261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 18:30:00,419.1,419.1,98.5,0.0,20.6,20.6,-0.0,0.0,300.0,830.5263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 18:45:00,412.2,412.2,104.09999999999997,0.0,8.1,8.1,-0.0,0.0,300.0,751.5789473684209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 19:00:00,427.6,427.6,127.60000000000002,0.0,0.0,0.0,0.0,0.0,300.0,672.6315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 19:15:00,418.5,418.5,118.5,0.0,0.0,0.0,0.0,0.0,300.0,593.6842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 19:30:00,413.3,413.3,113.30000000000001,0.0,0.0,0.0,0.0,0.0,300.0,514.7368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 19:45:00,413.5,413.5,113.5,0.0,0.0,0.0,0.0,0.0,300.0,435.7894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:00:00,404.8,404.8,104.80000000000001,0.0,0.0,0.0,0.0,0.0,300.0,356.8421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:15:00,391.4,391.4,91.39999999999998,0.0,0.0,0.0,0.0,0.0,300.0,277.89473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:30:00,399.9,399.9,99.89999999999998,0.0,0.0,0.0,0.0,0.0,300.0,198.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:45:00,381.0,381.0,81.0,0.0,0.0,0.0,0.0,0.0,300.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:00:00,361.0,361.0,361.0,0.0,0.0,0.0,0.0,0.0,-0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:15:00,345.1,345.1,345.1,0.0,0.0,0.0,0.0,0.0,-0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:30:00,358.0,358.0,358.0,0.0,0.0,0.0,0.0,0.0,-0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
